high,medium,low,listing_id
0.100367441773,0.513722658157,0.385909885168,7008130
0.25203037262,0.589710056782,0.158259540796,7055347
0.00914893578738,0.148919373751,0.841931641102,7063314
0.000740250397939,0.0053411195986,0.993918657303,6993289
0.000437611190137,0.00155247712974,0.998009979725,7050977
0.0401229970157,0.506279468536,0.453597545624,7134868
0.0841535851359,0.335292309523,0.580554068089,7091436
0.299311250448,0.528875410557,0.171813353896,6908548
0.000592145952396,0.00332873524167,0.996079146862,7052970
0.0126162869856,0.180782526731,0.806601166725,7056862
0.00457344390452,0.144628494978,0.850798070431,7079883
0.0021260115318,0.0694841146469,0.928389906883,6968352
0.0112160248682,0.182447209954,0.806336700916,6961721
0.128007754683,0.385587126017,0.486405134201,7164866
0.000851203512866,0.0132668083534,0.985882043839,7029209
0.0903598442674,0.479972392321,0.429667800665,7039323
0.000484037649585,0.00633934885263,0.993176579475,6990231
0.164196774364,0.586865842342,0.248937413096,7049886
0.35430508852,0.435340344906,0.210354596376,6942257
0.0394986607134,0.277141571045,0.683359742165,7027632
0.013504694216,0.0414629839361,0.94503235817,7699418
0.045976024121,0.435994952917,0.518029034138,7008212
0.000904762244318,0.0122456010431,0.986849665642,7081378
0.39132347703,0.449732899666,0.158943653107,6983539
0.0165262948722,0.32129573822,0.662177920341,7014042
0.158147826791,0.536162793636,0.305689394474,6997978
0.117268823087,0.517955303192,0.36477586627,6971474
0.000514918647241,0.00168369826861,0.997801363468,7016413
0.180211409926,0.386352419853,0.433436185122,7002619
0.00146782817319,0.0443035289645,0.954228639603,6891402
0.000447528873337,0.00164692965336,0.997905611992,7186731
0.0135666420683,0.268123239279,0.718310117722,7028820
0.0964699536562,0.501667261124,0.401862770319,6988577
0.000505755539052,0.0016588002909,0.997835457325,7052562
0.107448413968,0.441830247641,0.450721383095,7074282
0.189809456468,0.469854414463,0.340336114168,7017118
0.0098222726956,0.193655312061,0.796522378922,7032235
0.00387270958163,0.167462080717,0.8286652565,7012443
0.120201714337,0.524887502193,0.35491079092,7021823
0.00574691686779,0.175197914243,0.819055140018,7010080
0.000612956820987,0.00479461625218,0.994592368603,6848509
0.000947825436015,0.0159763991833,0.983075737953,7018954
0.00104717980139,0.0288127474487,0.970140039921,7017456
0.0117434617132,0.200294420123,0.787962138653,7042463
0.227634087205,0.339068889618,0.433296978474,7052454
0.150466248393,0.597931742668,0.251601964235,6971849
0.00297604687512,0.0920426174998,0.904981374741,7003365
0.00461730221286,0.168004930019,0.827377796173,7060198
0.00464369170368,0.129939854145,0.86541646719,7081363
0.00472205458209,0.185384944081,0.809892952442,6985090
0.00456073926762,0.177628278732,0.817811012268,7033755
0.0010428809328,0.0267029199749,0.972254157066,6918887
0.0117989797145,0.224507078528,0.763693988323,7036095
0.00148917059414,0.0393556132913,0.959155142307,7068332
0.000683739141095,0.010229030624,0.989087224007,7028564
0.0146037330851,0.199462592602,0.785933673382,6973722
0.000419894931838,0.00245464337058,0.997125446796,7142215
0.00304156262428,0.182879909873,0.814078569412,6969761
0.472388714552,0.420981913805,0.106629408896,7013966
0.171218946576,0.460908412933,0.367872625589,6959250
0.0689797252417,0.389851927757,0.5411683321,7016522
0.0692706257105,0.512773990631,0.417955338955,7058440
0.000926534296013,0.0127455526963,0.986327886581,6818099
0.00340131181292,0.0201630741358,0.976435601711,6965565
0.0165028236806,0.251404196024,0.732093036175,7069610
0.00203159986995,0.0428785830736,0.95508980751,7171248
0.0187026895583,0.282457441092,0.698839843273,7032858
0.0462211184204,0.440722227097,0.513056695461,7081493
0.241263955832,0.443070530891,0.315665483475,7046585
0.0640768483281,0.391866147518,0.544057011604,6974886
0.0446925908327,0.389809966087,0.565497457981,7038295
0.0643411204219,0.654953956604,0.280704945326,7064327
0.000979282543994,0.0191686712205,0.979852020741,7078307
0.128641307354,0.54597812891,0.325380563736,6941468
0.0791302248836,0.422825783491,0.498043954372,7025427
0.00331260310486,0.164472296834,0.832215130329,6964527
0.0934461206198,0.400774270296,0.505779623985,6951850
0.546568930149,0.253747433424,0.199683606625,7034385
0.00121987401508,0.0122210979462,0.986559033394,6976967
0.449925452471,0.425587505102,0.124487020075,7044614
0.00403783330694,0.144132003188,0.85183018446,6951974
0.0820107609034,0.429602533579,0.488386750221,7204699
0.0553512312472,0.450958937407,0.493689835072,7050193
0.0101643269882,0.287741869688,0.702093780041,6971420
0.00118274486158,0.00469042593613,0.994126796722,6943331
0.0141505850479,0.222229167819,0.763620257378,6967695
0.00654718279839,0.14222510159,0.85122770071,6988633
0.0152830537409,0.307488173246,0.677228748798,7032961
0.00147860462312,0.0448628775775,0.953658461571,7027318
0.104126103222,0.495510548353,0.400363355875,7139925
0.161615282297,0.481323003769,0.357061713934,7002666
0.00716366525739,0.185454562306,0.807381808758,7047809
0.00358775956556,0.102285906672,0.894126296043,7057930
0.000461311807157,0.00178859604057,0.997750103474,6977414
0.00148029392585,0.0407230146229,0.957796752453,7078047
0.290588408709,0.622509479523,0.0869020596147,7104742
0.0364616401494,0.24875998497,0.714778423309,7206578
0.00672241579741,0.117499478161,0.875778079033,7147319
0.121618315578,0.537179470062,0.341202229261,7008217
0.025853458792,0.196425139904,0.777721405029,6961034
0.00301236566156,0.0857650637627,0.91122251749,7052193
0.149908795953,0.498733818531,0.351357370615,6985065
0.000449952232884,0.00157522899099,0.997974812984,7068377
0.274837523699,0.610811173916,0.114351309836,7072005
0.00284026539885,0.081438370049,0.915721297264,7061174
0.000487504643388,0.00153474032413,0.997977793217,7148876
0.0214384943247,0.203408509493,0.775152981281,7059450
0.306486010551,0.471903473139,0.221610501409,6852433
0.00105479185004,0.0209564566612,0.977988779545,7071062
0.0218226462603,0.274534612894,0.703642725945,7022649
0.001525171916,0.029543697834,0.968931078911,7069432
0.0183894895017,0.236301451921,0.745309054852,7046604
0.0397294610739,0.201175197959,0.75909537077,6957737
0.0109668383375,0.246840268373,0.742192924023,7165468
0.0117694232613,0.269690304995,0.718540251255,7004686
0.0272596236318,0.201657265425,0.771083116531,6980451
0.00128194689751,0.0403217338026,0.958396315575,7074495
0.00416619237512,0.0587202310562,0.937113583088,7011899
0.323875814676,0.471219271421,0.204904913902,6883943
0.0074878577143,0.210856974125,0.781655132771,7008272
0.000460396258859,0.00174064026214,0.997798979282,6966256
0.462137699127,0.44956433773,0.0882979631424,7178687
0.0131832361221,0.274134010077,0.712682723999,7020302
0.408791989088,0.486819803715,0.104388259351,7080544
0.00446769827977,0.115820392966,0.879711866379,7014143
0.130954787135,0.470779597759,0.398265570402,6985057
0.0175645183772,0.355908632278,0.626526892185,6959739
0.0151483137161,0.18376801908,0.801083683968,7042102
0.0156937651336,0.173269465566,0.811036705971,7036515
0.000667219457682,0.00414177728817,0.99519097805,6852592
0.0524205602705,0.426669389009,0.520910084248,6963696
0.000909984577447,0.0151230599731,0.983967006207,7040129
0.00294014648534,0.0699589923024,0.927100896835,7039807
0.00394111871719,0.0687694475055,0.927289426327,6961792
0.00402214471251,0.100429847836,0.895547986031,6974519
0.000460612005554,0.00173635082319,0.997803032398,7077099
0.0105308406055,0.281062453985,0.708406686783,7032649
0.000484731950564,0.00139447115362,0.998120725155,7135794
0.00109319412149,0.0220617689192,0.976845026016,7003188
0.0012713840697,0.0377923995256,0.960936188698,7047344
0.643580555916,0.297672569752,0.0587468445301,6931580
0.00298651494086,0.122887641191,0.87412583828,7058923
0.0102286068723,0.288441896439,0.701329529285,7123927
0.0426186770201,0.37413457036,0.583246707916,7054961
0.233635976911,0.539848327637,0.226515740156,7005427
0.0396955832839,0.302897632122,0.657406806946,6986847
0.0182891655713,0.226381674409,0.755329191685,7084009
0.0125976046547,0.269209504128,0.718192815781,7075137
0.000446814839961,0.00171970622614,0.997833430767,7111775
0.119459323585,0.406590282917,0.473950386047,6994641
0.00122645869851,0.0166768953204,0.982096672058,7003892
0.0126024428755,0.225912898779,0.76148468256,6916478
0.230478316545,0.515973329544,0.25354835391,6969958
0.000919481564779,0.0124715184793,0.986608922482,6971052
0.00271432870068,0.126981258392,0.870304465294,7030814
0.00357268983498,0.0177231244743,0.978704214096,7057301
0.00068586069392,0.00628460850567,0.993029534817,7107001
0.000867738272063,0.00956754200161,0.989564657211,7077411
0.278373539448,0.477181315422,0.24444514513,6960749
0.0211040917784,0.348024398088,0.630871474743,6962850
0.236130833626,0.60664665699,0.157222524285,6964171
0.000590397801716,0.00686867488548,0.992540955544,7043123
0.0149018289521,0.308120429516,0.676977753639,6925403
0.000776261091232,0.0126881850883,0.986535489559,7161847
0.000395705952542,0.00251290225424,0.997091412544,7051075
0.244634911418,0.583823621273,0.171541512012,7080692
0.000940525205806,0.0173070095479,0.98175239563,7339795
0.000863702502102,0.0154550001025,0.983681321144,7047048
0.00400652131066,0.124420978129,0.871572494507,7075769
0.000446763704531,0.00162314262707,0.997930049896,7107815
0.0013303932501,0.0287661068141,0.969903469086,7018537
0.0842728093266,0.539121568203,0.376605629921,6985190
0.0770165249705,0.34144821763,0.581535220146,7082333
0.0771896764636,0.512981832027,0.409828513861,6837862
0.00123246421572,0.0349148251116,0.963852763176,7002523
0.00471046566963,0.0853549689054,0.909934580326,7144251
0.0714939236641,0.496602475643,0.431903600693,7010369
0.00462487479672,0.0100694727153,0.985305726528,7009919
0.213716611266,0.617931246758,0.168352112174,7071719
0.00229668337852,0.0790829285979,0.918620407581,7020253
0.0313473716378,0.416097968817,0.552554666996,6968287
0.451939731836,0.465294778347,0.0827655345201,7073560
0.00145911460277,0.0447592735291,0.953781664371,7017537
0.00139667454641,0.0341429710388,0.964460372925,7046525
0.26865413785,0.492235690355,0.239110097289,6856686
0.00100889627356,0.0187332239002,0.980257928371,7029792
0.0221050176769,0.262609452009,0.715285539627,6958067
0.00186952971853,0.0430867820978,0.955043673515,7054644
0.000545188842807,0.00608248496428,0.993372321129,6999431
0.317334264517,0.49987372756,0.182792022824,6987123
0.000481609546114,0.00151211977936,0.998006284237,7079764
0.000950600486249,0.0173133648932,0.981736004353,7069355
0.013614686206,0.315344959497,0.671040356159,7029782
0.000574111298192,0.00598248001188,0.993443369865,7057100
0.488887757063,0.400450587273,0.110661678016,6992212
0.0419532842934,0.433067798615,0.524978935719,7103060
0.00130801880732,0.0116827078164,0.987009346485,6961240
0.515555500984,0.356299638748,0.128144800663,7111010
0.00160983065143,0.0471595823765,0.95123064518,6985641
0.0127136455849,0.0320968218148,0.955189526081,6961153
0.338821768761,0.453153431416,0.208024770021,7039868
0.051396690309,0.489846229553,0.458757042885,7050517
0.190274998546,0.508580744267,0.301144242287,7029161
0.00259741325863,0.13033670187,0.86706584692,6958685
0.00846775062382,0.153771847486,0.837760388851,7045146
0.101435437799,0.394411385059,0.504153192043,6960522
0.0368842333555,0.354249566793,0.608866214752,6948090
0.0411395318806,0.365700423717,0.593160033226,6907501
0.00339083885774,0.0621533989906,0.934455811977,7049460
0.00203221524134,0.0977094098926,0.900258421898,7066745
0.0029468673747,0.0366979390383,0.960355222225,6982211
0.00626112800092,0.111897490919,0.881841421127,7015499
0.0379529558122,0.525813162327,0.436233878136,7051728
0.000490684760734,0.00184225838166,0.997667074203,7073287
0.000456685142126,0.00191180058755,0.997631549835,7027513
0.162274226546,0.584653973579,0.253071755171,7030568
0.00408859411255,0.103470750153,0.892440617085,7045555
0.000429767853348,0.00340750976466,0.996162772179,7001578
0.00582369416952,0.0850566476583,0.909119665623,6937490
0.000472248444567,0.00148151500616,0.998046278954,7027460
0.000332071620505,0.00192130857613,0.997746646404,6966170
0.000581555766985,0.00651079881936,0.992907643318,7167148
0.000446039659437,0.00151325459592,0.998040735722,6977408
0.0994313657284,0.545593142509,0.354975521564,7025790
0.0200305171311,0.184410184622,0.795559287071,7069267
0.171384170651,0.442805051804,0.385810762644,7066812
0.0302643291652,0.306019306183,0.663716316223,7008739
0.100967772305,0.543776273727,0.35525599122,7159026
0.00401799893007,0.168572619557,0.827409386635,7224958
0.00161041412503,0.041914280504,0.956475317478,6934999
0.70023471117,0.252848088741,0.0469172075391,7044685
0.000472015672131,0.00161107373424,0.99791687727,7035101
0.606174588203,0.322202503681,0.0716229006648,7062249
0.00059448700631,0.00178077560849,0.997624695301,7059380
0.197469428182,0.686234891415,0.116295710206,7052500
0.0661295130849,0.309734940529,0.624135494232,6980581
0.00258692796342,0.053872268647,0.943540811539,7096745
0.0243794135749,0.189832448959,0.785788118839,6956220
0.000434468704043,0.00330674066208,0.996258854866,6988083
0.00185834465083,0.0687387660146,0.929402828217,7000037
0.000476115994388,0.00479570496827,0.994728147984,6887017
0.000866295245942,0.0170107167214,0.982122957706,7282705
0.0142831206322,0.25955170393,0.726165115833,7037549
0.132244944572,0.596837997437,0.270917028189,7010752
0.00728307152167,0.160410135984,0.832306802273,7146062
0.00303188920952,0.0707729384303,0.926195144653,7058186
0.685733795166,0.24596580863,0.0683004260063,7011838
0.000510281126481,0.00229195202701,0.997197747231,7019050
0.0160946361721,0.284860789776,0.699044585228,6960165
0.495930343866,0.410550355911,0.0935193151236,7044778
0.00783314369619,0.146061807871,0.84610503912,7015985
0.216330558062,0.528631389141,0.2550380826,6838792
0.00056695996318,0.00355466245674,0.995878338814,7072303
0.000926224631257,0.0184045042843,0.98066931963,7072015
0.00745601160452,0.204658776522,0.787885189056,7048197
0.00628524366766,0.161568790674,0.832145988941,7071513
0.0170117877424,0.414102435112,0.568885803223,7079804
0.0109855383635,0.229152902961,0.759861588478,7029579
0.00200269231573,0.0532938539982,0.944703519344,7036304
0.000766230747104,0.0166187919676,0.982614994049,7025482
0.0795053690672,0.623992621899,0.296502023935,7089986
0.000344264437445,0.0021073454991,0.997548401356,6977335
0.0207973010838,0.457001447678,0.522201240063,6938501
0.0324908681214,0.497046083212,0.470463037491,7027909
0.000424833415309,0.00230317027308,0.997271955013,6981297
0.000477844238048,0.00378819881007,0.995734035969,7030016
0.00753887509927,0.178687229753,0.813773930073,7081393
0.209636420012,0.510455846786,0.279907763004,7209753
0.000797368469648,0.0028336700052,0.99636900425,7010165
0.0137725602835,0.192110076547,0.794117391109,6961719
0.0749922990799,0.369327694178,0.55567997694,7047562
0.00184440473095,0.0569779127836,0.941177606583,7058619
0.00156174495351,0.0473298914731,0.951108336449,7061859
0.253862470388,0.518049120903,0.228088408709,6940009
0.00474294694141,0.114356465638,0.88090056181,7230765
0.000478978530737,0.0017931368202,0.997727930546,7040539
0.173516988754,0.563434362411,0.263048619032,7026636
0.0981273055077,0.451692730188,0.450179934502,6962767
0.0347980856895,0.313063502312,0.652138411999,7037059
0.00323747261427,0.0445891395211,0.952173411846,7041154
0.00155712408014,0.0349013991654,0.963541448116,7059663
0.00342693692073,0.082108579576,0.914464533329,7224197
0.0126762129366,0.203430116177,0.78389364481,6991072
0.00174079858698,0.0433876402676,0.954871594906,7052231
0.281058877707,0.497361600399,0.2215795964,6905505
0.0213758535683,0.33587834239,0.642745792866,6995532
0.0245033875108,0.293230056763,0.682266592979,6958656
